PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,Classification
0.03100494653558269,0.4809389889394185,-0.5826020548684262,-0.10344127732600875,-0.39779381018867194,-0.6061564474510482,0.16475206995566635,-1.6826029460331962,C3S1
0.8808426114979981,0.15043132666047324,-0.38555185386123336,0.41960873462442516,0.45583184861760645,-1.3676320966097957,0.23862432849644363,-1.4507425827999054,C3S1
0.23751863527313333,-0.772825316158897,-0.640201333798972,-0.1297909919297471,0.33670254623997714,-0.8160532409139167,-0.6399205473873597,-0.5092790085258416,C3S1
0.5918571703419838,-0.5610605306090798,-0.7590506006278205,-0.1147435759581458,-0.02131385904974534,-0.4381683164775199,9.833877552246117e-05,-0.8768365325633163,C3S1
1.173949192288093,-1.1065354083199088,-0.9563723191422313,0.6285826335501735,0.3228606197368175,-1.0142800936700853,-0.00401880637255477,-0.3054956615556561,C3S1
2.1260843015588278,-0.11939562762967752,-0.8297491937119811,0.10678494961153273,-0.09415148524955837,-0.23150940013192606,-0.4732736244678159,-0.6999056419725015,C2S1
0.7951100976818223,-0.959256752200593,-0.6919477719152685,0.7446780963918532,0.45406501769504815,-1.384562209619485,0.2165681252509026,-1.4033067221895177,C3S1
-1.0362757131516604,-0.8986903809029835,-0.6030748106795424,1.2698027970558525,1.5109090434377161,-0.8521943058916894,-1.1029703718974775,-1.0362317021171048,C3S1
-0.19873346482762813,0.5403709471615731,-1.191471159115965,1.4650800904679924,-0.5729162784820391,0.45284481230446866,-0.20336853112212933,0.4519104574647711,C3S1
2.391653710012463,0.1650463052913518,-0.8333778632398553,0.34330212773864915,0.3421182845503866,-0.299801301111853,0.2827431663522054,-0.24536671910393207,C2S1
2.8981523325072933,-0.19229898156694783,-0.8725710097003069,0.6065386534901619,0.6653324955656919,-0.31453947392365367,0.6918587029329244,-0.06951060146014944,C2S1
-4.927773571778328,-0.5209387637962642,-0.8431154139241801,0.9829530642396841,-0.07844478598449844,0.8315408935821944,1.0880558289376967,0.37971535178561877,C4S2
2.48960306437047,0.17884754885761522,-0.8453835541311441,0.31828964384963276,0.37223608609105513,-0.27867554905157943,0.40281020019645564,-0.26458109280468267,C2S1
1.4016670317488285,-0.005209039706594753,-0.794835006039065,0.2569314061193226,0.33321209179054995,-0.13243020549016618,0.5069769020151705,-0.2142260573408861,C3S1
1.6747236162268202,0.27860786845112157,-0.8528180585125686,0.23631458844659775,0.033357214153879496,-0.01794609903532911,0.1353452708263,-0.4416646473551037,C2S1
2.1983591981954103,-0.03235986597247893,-0.892249464359846,0.39031410007330025,0.2386163143181793,-0.12019067695463326,0.40665460563817535,-0.3509414277712004,C2S1
-0.04648564870730736,1.2309725442303723,-1.3204645098426788,1.7796670665200345,-1.0422613566079786,0.12628992711618436,-0.548967376237429,0.5320819634800428,C3S1
1.5530521657052003,1.0106631999341624,-1.3020240941595151,2.1008293164169842,-0.49145970863928756,-0.3769124143458709,-0.02939129192741852,0.5495732329266036,C3S1
2.386942539212257,0.02474562347851153,-0.844399105200213,0.36541686994433104,0.395851206271641,-0.29601763776717405,0.5840687126178354,-0.32813428528728444,C2S1
2.661551057237717,0.05871811428761008,-0.9063902517580082,0.3776302704013439,0.16139112549606852,-0.22311882131078073,0.24399094202001162,-0.4473211902019246,C2S1
2.5944250769307464,-0.11775259310085039,-0.9161905889356069,0.6129953182132322,0.4468683134429005,-0.21223761131214383,0.6965573989749785,-0.2752242004574728,C2S1
0.2931891235290723,0.3364005436164806,-0.6969100851607075,-0.6880334070268915,-0.4057151359626032,0.28243848891337214,-0.35888170806553066,-0.5016255997458616,C3S1
2.276561331939752,1.5974085969789167,-1.2418361386647416,1.151475490719493,-1.3648062461070134,-0.2168652357449051,-1.6334290975919101,-0.10187887888835877,C2S1
1.2437259099108067,0.48188395572259574,-1.1603492258198114,1.5200122511511127,-0.2148633470054649,-0.014837012496724943,-0.02861636240895294,0.39222188726837054,C3S1
1.342946901611847,0.1785478056911518,-0.8356220305362542,0.14804383522234063,0.0891217025632232,-0.02850828066014913,0.36616553356172143,-0.3929655516226723,C3S1
-1.267330043502491,1.3348286333013997,-0.9003815423215666,0.5734638653890723,-0.9136311220157881,-0.12793724917488353,-0.2626073690600599,-0.24227486306645893,C3S1
-0.9149310214280352,0.8318459622224458,-1.4187901124640692,2.515346457347501,-0.922999721690862,0.46056982613349284,0.04885316474903992,-0.5256661227836286,C3S1
1.2770622477702491,0.6300151361213937,-1.406280420628281,1.6951372004149703,-0.7048017077542457,0.2463830357935244,0.0037590525747652277,-0.3207328447618311,C3S1
0.6579967037403703,0.4990845693495158,-0.6452517248941213,0.3276108030739754,0.4869298301022319,-0.5689760558305198,0.2824394986245368,-0.8008729449186428,C3S1
-3.058433648634023,1.1273940583124877,-0.8787344795657243,1.1638681564805378,-0.2603136816489915,-0.4446249081605043,-0.31694719551902556,0.14080380511509924,C4S1
1.7818025668312722,0.9150671733427758,-1.19895869482403,1.205057520323241,-0.4596860972454659,0.1073265724034237,-0.20462712989399215,-0.2691071643453488,C3S1
-0.5076205945390636,4.926737701994952,0.3031051896045665,-3.0105512941845807,-1.1036190784055053,0.7499563130934598,-0.7365716164037258,-0.3846291057213203,C3S1
1.4404889487758428,1.0995185868788706,-1.2992396731053086,0.9958346845922768,-1.1955531261846015,0.07403033594210678,-0.48630681623872996,-0.40569794128326125,C3S1
1.6351969007015852,1.561784270616127,-1.1010131732407924,1.25305979018488,-0.5869551658114409,-0.18207139535642156,-0.2546645769588335,-0.5134992782373032,C3S1
0.20250500397644322,1.8450771709863203,-1.5333816045361717,2.208308974160785,-1.8282451795118428,-0.13281652629883792,-0.6009851448362595,-0.28420016483528027,C3S1
-3.1797858494018234,2.2890381535313673,-1.4227585989642482,2.7442939288038946,-2.2393820173586354,0.658902067616655,0.38161485882279267,-0.5396901681714049,C4S1
1.9823135147069666,0.9468267024094154,-1.1925978723178168,1.2522500061907613,-0.4784752128523039,-0.1911941054313557,-0.2840639355823244,-0.016693287174887002,C2S1
1.1329154960843888,2.314123713269269,-1.1266670890599662,1.7321923124288217,-0.920264945321222,-0.3022098342839121,-0.2613579896542198,-0.025100889343815696,C3S1
-1.019196770215803,-0.12001591978005532,-2.0092744954921957,3.809431833178648,-1.4184289245465995,0.7505781123887315,-0.20278854344901426,-0.10965148169318392,C3S1
-6.7237977839321985,13.646999839248119,0.5861452371302441,3.1626666901591145,-1.8225141418271669,-0.9186176370420674,-1.2977422106161964,5.494861774160716,C4S4
-1.133591348071662,3.0691843689957485,-0.9778672511710644,2.2792842266720563,-0.9839027293007644,-0.27465436039281316,0.6688150868019124,0.3402713180974159,C3S1
-3.411313570138119,0.98658681032226,-0.1482967954534931,-0.2437709104139418,0.2018781278932242,0.10746780726716378,1.8359798149866233,-0.6823025903060956,C4S1
-4.321682046658259,5.152414567522305,0.30907319861681604,2.5263691067541885,2.657716913038483,1.4513696646825238,-1.9926362476223298,-0.35228396622130853,C4S2
1.4676511267691035,0.357085456462407,-1.3105741103091235,1.28599687592515,-0.5348326620508408,-0.304949308189238,0.06511088284554652,-0.483442457124787,C3S1
-0.18980483476168872,0.13933555852420226,-0.8003279769195591,-0.03137591564426287,0.028847377477232716,0.1620930723993351,0.054053253117743456,-0.57232039734914,C3S1
-2.066054205695791,2.631536831839495,-1.2421156270296771,2.1626937943286255,-1.7553833355570467,0.7651718698655243,-0.924987016476192,0.7998418368012266,C3S2
-1.5436745793300335,2.4457826696326492,-0.8889946408813904,2.597529740854288,-0.3301988041966873,-0.5959963431908915,1.1215601189024154,0.8158929454083395,C3S1
1.9988993955600367,1.4550225471823464,-1.6511481994811763,2.91277885912588,-1.2796287096118137,-0.5033232746953685,-1.2553139146293786,1.064405486900602,C2S1
-3.6750687777688973,0.8198926281239891,-0.33948968086135084,0.17025556804269118,-0.04017863105841586,-0.23679250333501842,2.1821300597766893,-0.6880289099650102,C4S1
-1.6686023440475326,3.0738040548635785,-1.1100230516146665,1.0973757378607523,-2.178360672301277,0.8276501149431322,-0.9213251179870247,0.08704046968003475,C3S1
1.6801901779649746,0.04110286319443348,-0.8302088614307791,0.5088769715583134,0.597741647047521,-0.5709761790876068,0.6353192224377154,-0.0516942671987499,C3S1
-7.370487819841644,8.605059872047285,0.46618833971888685,1.5662495681579394,-1.0071462052193831,-1.6405135001946045,-0.3003093478283974,3.5829130610599464,C4S1
1.5362900939384803,-0.13954610914906235,-0.8872664297004619,0.7539703081274253,0.7927398561986232,0.09555417502366922,0.3401483786661753,-0.6809580032232223,C3S1
1.0694235663125622,0.7634769150804054,-0.5449699266334752,0.46251009777476193,1.183886877750189,0.15930594546792815,0.5399093063178348,-0.7145850052459666,C3S1
-2.4830362509782353,4.479368221608644,-0.9844449528739523,1.0554361425264969,-2.9734911969214406,-0.14178092822192676,-1.7152665072655187,-0.1497447371089171,C3S1
-1.0157423108023498,-1.4060482076332903,-1.3117087010496384,0.6199937149971326,-0.02314157809889719,0.1250549656988945,-0.09221051474401,0.586138857822477,C3S1
-1.921398286809245,1.1633686590102925,-1.7251712752473807,2.258205010138224,-2.703309559752029,0.610663897368522,-0.9600753678177734,-0.738921747913584,C3S1
2.112146212950655,-1.0788258286027963,-1.121400677363262,0.8872414854658643,0.6241177074356803,-0.331134348796238,0.6128693253553303,-0.1533113205666594,C2S1
0.5963692389371232,-0.580674119177605,-1.0915911184515774,0.6111953917642889,-0.17880887336353488,-0.18969693351957537,0.4960335391061862,-0.5012002851523131,C3S1
-0.43582036625661663,-0.04375906333428165,-1.4409384511498065,1.9426863905606506,-0.9662000913849854,-0.16289327565244668,0.22375569370486528,-0.49148043920725437,C3S1
-0.4495300070114278,0.962900027899218,-0.9793597472445874,1.007051596409977,-0.517527799747165,0.18548782606417777,-0.23092251225817179,-1.0573076403493171,C3S1
0.9284861444182685,2.2554190765657394,-1.206168883161961,0.9940074035040171,-1.5323336128217107,0.09791612814855537,-1.0762079015486539,-0.6497618585944981,C3S1
-4.848054315353623,0.8751852463734541,-0.6377572014763586,0.06346018248463078,-1.09640798694538,-0.48164896617408387,-0.6280246975914447,-0.2989984691467635,C4S1
0.11198221170865244,0.3109511231325488,-0.9372748697474825,0.3792759436496717,-0.36953633286040866,-0.37244653842583547,0.008574484000631386,-1.0442054787194557,C3S1
-3.9866210926324372,9.478375287314483,-0.3453544647245885,4.2189260717490376,-0.2285808854995502,2.5156962537677687,-4.896181646141952,1.6887414978225115,C4S2
-0.4351206773440057,0.5410716170540321,-1.4984930001890482,2.2228634623907566,-1.1783588051365836,0.2943708365156728,0.32386438416672214,-0.7490085900014067,C3S1
1.1438196572475958,1.0432456359119244,-1.111718891318219,0.778501788187348,-0.7079690318634569,0.019212777281498675,-1.1067877317159622,-0.5934446654717741,C3S1
1.2499660526207954,0.8428515328257675,-1.0589594982618755,1.0439253873110754,-0.5544866462555563,-0.05469638901541074,-0.3084744276972122,0.0319126149763354,C3S1
1.2905981176414818,1.1296967205676032,-1.0566363861400605,0.9135058751682793,-0.782895539343227,0.07907082412748885,-0.8334962405178669,0.07687665792486793,C3S1
-0.6147306567924079,2.605389099233102,-0.9918506688344308,0.17776282941644325,-2.1251258714273678,0.13800903892518088,-2.202759187801808,-0.46545726148264616,C3S1
1.272553425906913,0.5058373747318419,-0.758089992677498,-0.085445294071068,-0.06616121729219557,-0.11652916329713209,0.1817298511939338,-0.5460740209345482,C3S1
-1.6977855266122746,2.5636156500254814,-0.9571238920634627,0.8086906483926066,-1.7849653988582384,-0.055678980833890016,-1.4398529595923777,-0.00996018126373848,C3S1
0.8218276359257544,0.26011553206700605,-0.6876670405303397,0.0348796252899772,0.2315084115053705,-0.2174683382987774,0.5966619322180959,-0.44250692923279594,C3S1
3.567679650952041,-0.7580754027896669,-0.8705084608080138,0.6093477197225791,0.8922445698405953,-0.2884875564650518,0.774154879939762,0.05681813988139472,C1S1
2.300181151516578,0.17945128376050273,-0.8081791867524025,0.42296888844284714,0.4118786987092145,-0.15586920762087084,0.313476889568191,-0.1497871590017011,C2S1
2.4346076132552392,0.6850081256827621,-1.1480197703129065,1.3764724422836805,-0.3901857323923564,-0.17602732580996241,-0.447791814459541,0.2382232928379679,C2S1
1.8091685078584177,-0.4137770460971349,-0.8333491330441534,0.4304327061776785,0.5181717048924008,0.09919560232450281,0.7807277526366623,-0.08718795663042617,C2S1
2.4148108161815145,-0.04510671456222439,-0.7835047938295344,0.32628540153081304,0.5451427451681613,-0.2349657551685654,0.6675512077393738,-0.25807027755561873,C2S1
1.8711330791671144,0.0039344786132790065,-0.7895966104432013,0.3459654638711805,0.4261259891499569,-0.10759761028279656,0.5262044486581894,-0.2135757565849204,C2S1
3.550041011431515,-0.7525665775966878,-0.8168909968556853,0.41781344993187153,0.8861222342832192,-0.3764914240112458,0.7065912057240389,-0.0006377525877486729,C1S1
2.3873365761928595,0.07396791435601012,-0.7624338172130464,0.3173221652184427,0.5011243738412501,-0.2675404312929376,0.44860386425273885,-0.13682279783843024,C2S1
2.277520293653032,-0.2558346108178916,-0.690057761931565,0.07406617569327274,0.593755938015116,-0.19812880766126337,0.4823066002400772,-0.1267510874158773,C2S1
0.6594478297957183,0.32700102699963596,-1.1093414451486585,1.5509773487147516,-0.14511461702349518,-0.022958479587275323,0.2568758571175205,0.3699436762933723,C3S1
2.305648224794763,-0.014962608707632922,-0.8566511039537943,0.5581638647296921,0.4322059743475565,-0.15512454497642877,0.5478344720678586,-0.20837742828518993,C2S1
2.222577600483787,0.0715070681536736,-0.7926710610388519,0.23851297051123652,0.34927494586501034,-0.14992759942057357,0.5435892326714364,-0.3910506608417872,C2S1
2.007063904255633,0.042679338697935096,-0.8932045991462496,0.3793860884728064,0.15639193075730748,0.08451492386733896,0.2838956474509672,-0.21089732079471643,C2S1
1.0872161812369205,0.04678403164291704,-0.8471000046322572,0.4624487782369929,0.22796309420913724,0.23387405493515054,0.4062029620662264,-0.11005377900484078,C3S1
0.5232024126131909,0.42508135985025197,-0.8451768563125734,0.29847180323532474,-0.2180892545884137,-0.06577234475868671,0.20049714686990294,-0.8333718554384737,C3S1
1.28863416029549,0.09043659944872195,-0.5841897057848465,-0.5030106356753183,0.14994390666150834,0.07894354388600155,-0.007344152160279842,-0.42418687776933983,C3S1
2.989949549139254,-0.4188050801105319,-0.8452304035498086,0.3880911710641689,0.7183396031492892,-0.2576482240569989,0.6522470861394033,-0.15151441911170677,C2S1
0.6897683115796063,0.9029231971937016,-0.7842795762080431,-0.24945142369513706,-0.3866677660330769,0.2935110935358651,0.14114597684806,-0.7009735952352333,C3S1
1.5083656956074785,1.0265716904003457,-1.1114030820087732,1.1468594452109797,-0.47406836790828055,0.015237177779423927,0.09499176724325535,0.29328827929396795,C3S1
0.4849646777423012,0.9504734672164831,-0.8717953555738107,-0.5840758459717779,-1.0424799851490687,0.37342283869326226,-0.6108193651041198,-0.8958313395418191,C3S1
1.9527028355771077,0.7158139001572027,-0.8119352253515811,-0.17880930143821966,-0.23225914041606852,0.10165203273925504,-0.2671325739984038,-0.651232482190521,C2S1
1.3912539376948878,1.2150581238254348,-0.8142486234581109,-0.5693030460739292,-1.069251758285834,0.13494314974711,-0.9634046459078426,-1.38009177795871,C3S1
0.05527079486362824,0.13228666444208434,-0.8289325544663388,-0.5585862068899484,-0.3227678844216355,0.2463178109040748,-0.3071479828095815,-0.4160204498183831,C3S1
3.5967839068791414,-0.3466375977023615,-0.8808937337485311,0.6295661824100716,0.8814371091291697,-0.40100716382108614,0.806350836446379,-0.17254873282952524,C1S1
3.556038631772811,-0.43012666590853976,-0.9493609044774745,0.6653411794250277,0.7316772080949414,-0.35143929032950116,0.8284600178140911,-0.2949844681872924,C1S1
1.0500689065679785,1.3239379515259873,-0.880102552191195,-0.9476806033067579,-1.5685082875714895,0.4537900837761077,-2.0224679068853026,-1.2012382141212459,C3S1
1.2473254846518187,0.5772951774325394,-0.7692061239786709,0.07711519861298498,0.10769961913240057,0.14373309288580569,0.6545799038132276,-0.4684360568134985,C3S1
2.4007875737920763,0.1140188881345539,-0.6921160742331328,0.11756090309017463,0.6368147601683025,-0.0785459463934274,0.7633779629192369,-0.33012758155314476,C2S1
0.6845722750851355,0.6824134923748839,-0.7661495028049682,-0.2356748935186959,-0.5359280363784671,-0.12567162444706123,-0.5281246805844992,-0.7531884211327687,C3S1
1.469517263627559,1.1559316573773681,-0.948805377704846,-0.44838465204937866,-1.2584214479968687,0.23876440863361872,-1.3261619262321422,-1.2943840088108425,C2S1
1.6002228864023615,0.7732156632333352,-0.7102124243802841,-0.4072764690367055,-0.09501909163439268,0.18049643852797653,0.24245481347836154,-0.520390932867658,C3S1
